20231212.000000,145306.000000,20231129.000000,121500.000000,FIMTXN*1.TF,30.000000,17367.000000,17375.000000,17356.000000,17361.000000,3602.000000,398.000000,20231212.000000,145306.000000,1.000000,-17350.661765,3.000000,-0.004550,17350.661765,-17350.661765,-17350.661765,17355.000000,17353.330882,17300.253968,17335.353062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007637,-0.000403,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145306.000000,20231129.000000,124500.000000,FIMTXN*1.TF,30.000000,17360.000000,17375.000000,17350.000000,17351.000000,6484.000000,399.000000,20231212.000000,145306.000000,1.000000,-17350.661765,3.000000,-0.582350,17350.661765,-17350.661765,-17350.661765,17355.000000,17353.330882,17300.253968,17328.055171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007637,0.000173,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0_0_0_0_0_-1_0_0_0_0_0_-399_0_0_-1_,1_3_16_18_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_-399_-1_0_0_0_0 
20231212.000000,145306.000000,20231129.000000,131500.000000,FIMTXN*1.TF,30.000000,17351.000000,17355.000000,17313.000000,17340.000000,13469.000000,400.000000,20231212.000000,145306.000000,1.000000,-17350.661765,3.000000,-1.194388,17350.661765,-17350.661765,-17350.661765,17355.000000,17353.330882,17300.253968,17319.055171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007637,0.000807,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_-1_0_0_0_0_0_-400_0_0_-1_,1_3_16_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_-400_-1_0_0_0_0 
20231212.000000,145306.000000,20231129.000000,150000.000000,FIMTXN*1.TF,30.000000,17342.000000,17350.000000,17331.000000,17344.000000,2927.000000,401.000000,20231212.000000,145306.000000,1.000000,-17350.661765,3.000000,-0.946158,17350.661765,-17350.661765,-17350.661765,17355.000000,17353.330882,17300.253968,17313.571430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007637,0.000576,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145306.000000,20231129.000000,153000.000000,FIMTXN*1.TF,30.000000,17343.000000,17344.000000,17330.000000,17333.000000,1209.000000,402.000000,20231212.000000,145306.000000,1.000000,-17350.661765,3.000000,-1.538272,17350.661765,-17350.661765,-17350.661765,17355.000000,17353.330882,17300.253968,17314.075192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007637,0.001210,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145306.000000,20231129.000000,160000.000000,FIMTXN*1.TF,30.000000,17333.000000,17349.000000,17330.000000,17334.000000,1801.000000,403.000000,20231212.000000,145306.000000,1.000000,-17350.661765,3.000000,-1.457928,17350.661765,-17350.661765,-17350.661765,17355.000000,17353.330882,17300.253968,17304.614724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007637,0.001153,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145306.000000,20231129.000000,163000.000000,FIMTXN*1.TF,30.000000,17334.000000,17354.000000,17333.000000,17348.000000,1848.000000,404.000000,20231212.000000,145306.000000,1.000000,-17350.661765,3.000000,-0.663420,17350.661765,-17350.661765,-17350.661765,17355.000000,17353.330882,17300.253968,17305.571668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007637,0.000345,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145306.000000,20231129.000000,170000.000000,FIMTXN*1.TF,30.000000,17348.000000,17359.000000,17347.000000,17357.000000,1815.000000,405.000000,20231212.000000,145306.000000,1.000000,-17350.661765,3.000000,-0.139064,17350.661765,-17350.661765,-17350.661765,17355.000000,17353.330882,17300.253968,17319.688778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007637,-0.000174,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145306.000000,20231129.000000,173000.000000,FIMTXN*1.TF,30.000000,17357.000000,17363.000000,17350.000000,17358.000000,1605.000000,406.000000,20231212.000000,145306.000000,1.000000,-17350.661765,3.000000,-0.073830,17350.661765,-17350.661765,-17350.661765,17355.000000,17353.330882,17300.253968,17328.632782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007637,-0.000231,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0_0_0_0_0_-1_0_0_0_0_0_-406_0_0_-1_,1_3_16_18_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_-406_-1_0_0_0_0 
20231212.000000,145306.000000,20231129.000000,180000.000000,FIMTXN*1.TF,30.000000,17358.000000,17366.000000,17357.000000,17365.000000,1097.000000,407.000000,20231212.000000,145306.000000,1.000000,-17350.661765,3.000000,0.318850,17350.661765,-17350.661765,-17350.661765,17350.000000,17353.330882,17300.253968,17329.975505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007637,-0.000635,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145306.000000,20231129.000000,183000.000000,FIMTXN*1.TF,30.000000,17365.000000,17365.000000,17358.000000,17359.000000,766.000000,408.000000,20231212.000000,145306.000000,1.000000,-17361.468750,3.000000,-0.010215,17361.468750,-17361.468750,-17350.661765,17350.000000,17363.734375,17300.253968,17336.708971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006946,-0.000289,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0_0_0_0_0_-1_0_0_0_0_0_-408_0_0_-1_,1_3_16_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_-408_-1_0_0_0_0 
20231212.000000,145306.000000,20231129.000000,190000.000000,FIMTXN*1.TF,30.000000,17359.000000,17361.000000,17353.000000,17357.000000,811.000000,409.000000,20231212.000000,145306.000000,1.000000,-17361.468750,3.000000,-0.103269,17361.468750,-17361.468750,-17350.661765,17350.000000,17363.734375,17300.253968,17330.584829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006946,-0.000174,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145306.000000,20231129.000000,193000.000000,FIMTXN*1.TF,30.000000,17357.000000,17370.000000,17355.000000,17368.000000,1445.000000,410.000000,20231212.000000,145306.000000,1.000000,-17361.468750,3.000000,0.529654,17361.468750,-17361.468750,-17350.661765,17350.000000,17363.734375,17300.253968,17329.334117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006946,-0.000808,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145306.000000,20231129.000000,200000.000000,FIMTXN*1.TF,30.000000,17369.000000,17374.000000,17365.000000,17366.000000,1636.000000,411.000000,20231212.000000,145306.000000,1.000000,-17361.468750,3.000000,0.402346,17361.468750,-17361.468750,-17350.661765,17355.000000,17363.734375,17300.253968,17341.262219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006715,-0.000693,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145306.000000,20231129.000000,203000.000000,FIMTXN*1.TF,30.000000,17367.000000,17379.000000,17363.000000,17379.000000,1682.000000,412.000000,20231212.000000,145306.000000,1.000000,-17361.468750,3.000000,1.102160,17361.468750,-17361.468750,-17350.661765,17365.000000,17363.734375,17300.253968,17339.767365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008213,-0.001441,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_-1_0_0_0_0_0_-412_0_0_-1_,1_3_18_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_-412_-1_0_0_0_0 
20231212.000000,145306.000000,20231129.000000,210000.000000,FIMTXN*1.TF,30.000000,17379.000000,17389.000000,17374.000000,17386.000000,3085.000000,413.000000,20231212.000000,145306.000000,1.000000,-17361.468750,3.000000,1.416545,17361.468750,-17361.468750,-17350.661765,17363.000000,17363.734375,17300.253968,17351.817304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009018,-0.001844,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145306.000000,20231129.000000,213000.000000,FIMTXN*1.TF,30.000000,17386.000000,17388.000000,17370.000000,17380.000000,3705.000000,414.000000,20231212.000000,145306.000000,1.000000,-17361.468750,3.000000,1.032749,17361.468750,-17361.468750,-17350.661765,17374.000000,17363.734375,17300.253968,17358.462992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008328,-0.001499,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_-1_0_0_0_0_0_-414_0_0_-1_,1_3_18_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_-414_-1_0_0_0_0 
20231212.000000,145306.000000,20231129.000000,220000.000000,FIMTXN*1.TF,30.000000,17381.000000,17396.000000,17380.000000,17387.000000,3837.000000,415.000000,20231212.000000,145306.000000,1.000000,-17361.468750,3.000000,1.339419,17361.468750,-17361.468750,-17350.661765,17370.000000,17363.734375,17300.253968,17353.777224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009133,-0.001902,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145306.000000,20231129.000000,223000.000000,FIMTXN*1.TF,30.000000,17387.000000,17442.000000,17387.000000,17434.000000,12044.000000,416.000000,20231212.000000,145306.000000,1.000000,-17361.468750,3.000000,3.231950,17361.468750,-17361.468750,-17350.661765,17380.000000,17363.734375,17300.253968,17358.600234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014540,-0.004605,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145307.000000,20231129.000000,230000.000000,FIMTXN*1.TF,30.000000,17433.000000,17444.000000,17391.000000,17405.000000,11813.000000,417.000000,20231212.000000,145306.000000,1.000000,-17361.468750,3.000000,1.765655,17361.468750,-17361.468750,-17350.661765,17387.000000,17363.734375,17300.253968,17402.363308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011213,-0.002941,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145307.000000,20231129.000000,233000.000000,FIMTXN*1.TF,30.000000,17405.000000,17428.000000,17402.000000,17419.000000,5017.000000,418.000000,20231212.000000,145306.000000,1.000000,-17361.468750,3.000000,2.178621,17361.468750,-17361.468750,-17350.661765,17391.000000,17363.734375,17300.253968,17374.556791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012822,-0.003746,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145307.000000,20231130.000000,0.000000,FIMTXN*1.TF,30.000000,17420.000000,17426.000000,17387.000000,17389.000000,5211.000000,419.000000,20231212.000000,145306.000000,1.000000,-17361.468750,3.000000,0.853244,17361.468750,-17361.468750,-17350.661765,17402.000000,17363.734375,17300.253968,17387.155190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009377,-0.002024,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_-1_0_0_0_0_0_-419_0_0_-1_,1_3_18_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_-419_-1_0_0_0_0 
20231212.000000,145307.000000,20231130.000000,3000.000000,FIMTXN*1.TF,30.000000,17388.000000,17404.000000,17381.000000,17399.000000,2654.000000,420.000000,20231212.000000,145306.000000,1.000000,-17361.468750,3.000000,1.216982,17361.468750,-17361.468750,-17350.661765,17387.000000,17363.734375,17300.253968,17355.155190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010527,-0.002599,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_-1_0_0_0_0_0_-420_0_0_-1_,1_3_18_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_-420_-1_0_0_0_0 
20231212.000000,145307.000000,20231130.000000,10000.000000,FIMTXN*1.TF,30.000000,17400.000000,17405.000000,17389.000000,17405.000000,1527.000000,421.000000,20231212.000000,145306.000000,1.000000,-17361.468750,3.000000,1.387534,17361.468750,-17361.468750,-17350.661765,17381.000000,17363.734375,17300.253968,17367.239636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011217,-0.002943,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145307.000000,20231130.000000,13000.000000,FIMTXN*1.TF,30.000000,17406.000000,17406.000000,17400.000000,17405.000000,850.000000,422.000000,20231212.000000,145306.000000,1.000000,-17361.468750,3.000000,1.309582,17361.468750,-17361.468750,-17350.661765,17389.000000,17363.734375,17300.253968,17373.730866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011217,-0.002943,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145307.000000,20231130.000000,20000.000000,FIMTXN*1.TF,30.000000,17406.000000,17410.000000,17395.000000,17407.000000,878.000000,423.000000,20231212.000000,145306.000000,1.000000,-17361.468750,3.000000,1.312136,17361.468750,-17361.468750,-17350.661765,17400.000000,17363.734375,17300.253968,17374.111966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011447,-0.003058,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_-1_0_0_0_0_0_-423_0_0_-1_,1_3_18_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_-423_-1_0_0_0_0 
20231212.000000,145307.000000,20231130.000000,23000.000000,FIMTXN*1.TF,30.000000,17407.000000,17411.000000,17393.000000,17409.000000,598.000000,424.000000,20231212.000000,145306.000000,1.000000,-17361.468750,3.000000,1.315841,17361.468750,-17361.468750,-17350.661765,17395.000000,17363.734375,17300.253968,17375.240543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011677,-0.003173,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_-1_0_0_0_0_0_-424_0_0_-1_,1_3_18_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_-424_-1_0_0_0_0 
20231212.000000,145307.000000,20231130.000000,30000.000000,FIMTXN*1.TF,30.000000,17409.000000,17416.000000,17404.000000,17405.000000,630.000000,425.000000,20231212.000000,145306.000000,1.000000,-17361.468750,3.000000,1.099378,17361.468750,-17361.468750,-17350.661765,17393.000000,17363.734375,17300.253968,17376.966916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011217,-0.002943,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145307.000000,20231130.000000,33000.000000,FIMTXN*1.TF,30.000000,17404.000000,17405.000000,17386.000000,17395.000000,1050.000000,426.000000,20231212.000000,145306.000000,1.000000,-17361.468750,3.000000,0.675873,17361.468750,-17361.468750,-17350.661765,17404.000000,17363.734375,17300.253968,17371.413109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010068,-0.002369,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_-1_0_0_0_0_0_-426_0_0_-1_,1_3_18_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_-426_-1_0_0_0_0 
20231212.000000,145307.000000,20231130.000000,40000.000000,FIMTXN*1.TF,30.000000,17397.000000,17397.000000,17371.000000,17374.000000,1954.000000,427.000000,20231212.000000,145306.000000,1.000000,-17377.847222,3.000000,-0.156288,17377.847222,-17377.847222,-17350.661765,17404.000000,17391.423611,17300.253968,17363.081056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007654,-0.001162,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_-1_0_0_0_0_0_-427_0_0_-1_,1_3_16_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_-427_-1_0_0_0_0 
20231212.000000,145307.000000,20231130.000000,43000.000000,FIMTXN*1.TF,30.000000,17375.000000,17380.000000,17371.000000,17380.000000,1403.000000,428.000000,20231212.000000,145306.000000,1.000000,-17377.847222,3.000000,0.057182,17377.847222,-17377.847222,-17350.661765,17404.000000,17391.423611,17300.253968,17341.159195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007654,-0.001507,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145307.000000,20231130.000000,84500.000000,FIMTXN*1.TF,30.000000,17400.000000,17417.000000,17359.000000,17370.000000,20792.000000,429.000000,20231212.000000,145306.000000,1.000000,-17377.847222,3.000000,-0.304068,17377.847222,-17377.847222,-17377.847222,17404.000000,17391.423611,17300.253968,17369.650045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006503,-0.000932,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0_0_0_0_0_-1_0_0_0_0_0_-429_0_0_-1_,3_16_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_-429_-1_0_0_0_0 
20231212.000000,145307.000000,20231130.000000,91500.000000,FIMTXN*1.TF,30.000000,17370.000000,17388.000000,17321.000000,17345.000000,26244.000000,430.000000,20231212.000000,145306.000000,1.000000,-17377.847222,3.000000,-1.244637,17377.847222,-17377.847222,-17377.847222,17404.000000,17391.423611,17300.253968,17338.027251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006503,0.000508,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145307.000000,20231130.000000,94500.000000,FIMTXN*1.TF,30.000000,17345.000000,17364.000000,17291.000000,17351.000000,27775.000000,431.000000,20231212.000000,145306.000000,1.000000,-17377.847222,3.000000,-0.953337,17377.847222,-17377.847222,-17377.847222,17404.000000,17391.423611,17300.253968,17314.883013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006503,0.000162,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145307.000000,20231130.000000,101500.000000,FIMTXN*1.TF,30.000000,17350.000000,17373.000000,17342.000000,17370.000000,12424.000000,432.000000,20231212.000000,145306.000000,1.000000,-17377.847222,3.000000,-0.179883,17377.847222,-17377.847222,-17377.847222,17404.000000,17391.423611,17300.253968,17319.780442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006503,-0.000933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145307.000000,20231130.000000,104500.000000,FIMTXN*1.TF,30.000000,17370.000000,17402.000000,17363.000000,17364.000000,13961.000000,433.000000,20231212.000000,145306.000000,1.000000,-17377.847222,3.000000,-0.413492,17377.847222,-17377.847222,-17377.847222,17404.000000,17391.423611,17300.253968,17340.249653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006503,-0.000588,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145307.000000,20231130.000000,111500.000000,FIMTXN*1.TF,30.000000,17365.000000,17385.000000,17350.000000,17380.000000,7550.000000,434.000000,20231212.000000,145306.000000,1.000000,-17377.847222,3.000000,0.211135,17377.847222,-17377.847222,-17377.847222,17404.000000,17391.423611,17300.253968,17335.378365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006503,-0.001509,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145307.000000,20231130.000000,114500.000000,FIMTXN*1.TF,30.000000,17380.000000,17384.000000,17363.000000,17373.000000,3927.000000,435.000000,20231212.000000,145306.000000,1.000000,-17377.847222,3.000000,-0.076892,17377.847222,-17377.847222,-17377.847222,17404.000000,17391.423611,17300.253968,17350.075794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005697,-0.001107,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_-1_0_0_0_0_0_-435_0_0_-1_,1_3_16_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_-435_-1_0_0_0_0 
20231212.000000,145307.000000,20231130.000000,121500.000000,FIMTXN*1.TF,30.000000,17374.000000,17388.000000,17370.000000,17382.000000,3862.000000,436.000000,20231212.000000,145306.000000,1.000000,-17377.847222,3.000000,0.262756,17377.847222,-17377.847222,-17377.847222,17404.000000,17391.423611,17300.253968,17344.376639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005697,-0.001625,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145307.000000,20231130.000000,124500.000000,FIMTXN*1.TF,30.000000,17381.000000,17394.000000,17378.000000,17386.000000,3938.000000,437.000000,20231212.000000,145306.000000,1.000000,-17377.847222,3.000000,0.391000,17377.847222,-17377.847222,-17377.847222,17404.000000,17391.423611,17300.253968,17351.843877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006157,-0.001855,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145307.000000,20231130.000000,131500.000000,FIMTXN*1.TF,30.000000,17386.000000,17406.000000,17370.000000,17394.000000,12685.000000,438.000000,20231212.000000,145306.000000,1.000000,-17377.847222,3.000000,0.675616,17377.847222,-17377.847222,-17377.847222,17404.000000,17391.423611,17300.253968,17357.474081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007078,-0.002315,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_-1_0_0_0_0_0_-438_0_0_-1_,1_3_16_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_-438_-1_0_0_0_0 
